Time [s],Packet ID,MOSI,MISO
23.359638678000000,2758,0x2020,0x5B5B
23.359639177999998,2758,0x2020,0x5B5B
23.359639678000001,2758,0x2020,0x5B5B
23.359640177999999,2758,0x2020,0x5B5B
23.359640678000002,2758,0x2020,0x5B5B
23.359641178000000,2758,0x2020,0x5B5B
23.359641677999999,2758,0x2020,0x5B5B
23.359642178000001,2758,0x2020,0x5B5B
23.359642678000000,2758,0x2020,0x5B5B
23.359643177999999,2758,0x2020,0x5B5B
23.359643678000001,2758,0x2020,0x5B5B
23.359644178000000,2758,0x2020,0x5B5B
23.359644677999999,2758,0x2020,0x5B5B
23.359645178000001,2758,0x2020,0x5B5B
23.359645678000000,2758,0x2020,0x5B5B
23.359646177999998,2758,0x2020,0x5B5B
23.359646678000001,2758,0x2020,0x5B5B
23.359647177999999,2758,0x2020,0x5B5B
23.359647678000002,2758,0x2020,0x5B5B
23.359648178000000,2758,0x2020,0x5B5B
23.359648677999999,2758,0x2020,0x5B5B
23.359649178000002,2758,0x2020,0x5B5B
23.359649678000000,2758,0x2020,0x5B5B
23.359650177999999,2758,0x2020,0x5B5B
23.359650678000001,2758,0x2020,0x5B5B
23.359651178000000,2758,0x2020,0x5B5B
23.359651677999999,2758,0x2020,0x5B5B
23.359652178000001,2758,0x2020,0x5B5B
23.359652678000000,2758,0x2020,0x5B5B
23.359653177999999,2758,0x2020,0x5B5B
23.359653678000001,2758,0x2020,0x5B5B
23.359654178000000,2758,0x2020,0x5B5B
23.359654677999998,2758,0x2020,0x5B5B
23.359655178000001,2758,0x2020,0x5B5B
23.359655677999999,2758,0x2020,0x5B5B
23.359656178000002,2758,0x2020,0x5B5B
23.359656678000000,2758,0x2020,0x5B5B
23.359657177999999,2758,0x2020,0x5B5B
23.359657678000001,2758,0x2020,0x5B5B
23.359658178000000,2758,0x200A,0x5B5B
23.359658677999999,2758,0x2020,0x5B5B
23.359659178000001,2758,0x2020,0x5B5B
23.359659678000000,2758,0x2020,0x5B5B
23.359660177999999,2758,0x2020,0x5B5B
23.359660678000001,2758,0x2020,0x5B5B
23.359661178000000,2758,0x2020,0x5B5B
23.359661677999998,2758,0x2020,0x5B5B
23.359662178000001,2758,0x2020,0x5B5B
23.359662677999999,2758,0x2020,0x5B5B
23.359663178000002,2758,0x2020,0x5B5B
23.359663678000000,2758,0x2020,0x5B5B
23.359664177999999,2758,0x2020,0x5B5B
23.359664678000001,2758,0x2020,0x5B5B
23.359665178000000,2758,0x2020,0x5B5B
23.359665677999999,2758,0x2020,0x5B5B
23.359666178000001,2758,0x2020,0x5B5B
23.359666678000000,2758,0x2020,0x5B5B
23.359667177999999,2758,0x2020,0x5B5B
23.359667678000001,2758,0x2020,0x5B5B
23.359668178000000,2758,0x2020,0x5B5B
23.359668677999998,2758,0x2020,0x5B5B
23.359669178000001,2758,0x2020,0x5B5B
23.359669677999999,2758,0x2020,0x5B5B
23.359670177999998,2758,0x2020,0x5B5B
23.359670678000001,2758,0x2020,0x5B5B
23.359671177999999,2758,0x2020,0x5B5B
23.359671678000002,2758,0x2020,0x5B5B
23.359672178000000,2758,0x2020,0x5B5B
23.359672677999999,2758,0x2020,0x5B5B
23.359673178000001,2758,0x2020,0x5B5B
23.359673678000000,2758,0x2020,0x5B5B
23.359674177999999,2758,0x2020,0x5B5B
23.359674678000001,2758,0x2020,0x5B5B
23.359675178000000,2758,0x2020,0x5B5B
23.359675677999999,2758,0x2020,0x5B5B
23.359676178000001,2758,0x2020,0x5B5B
23.359676678000000,2758,0x2020,0x5B5B
23.359677177999998,2758,0x2020,0x5B5B
23.359677678000001,2758,0x2020,0x5B5B
23.359678177999999,2758,0x2020,0x5B5B
23.359678678000002,2758,0x2020,0x5B5B
23.359679178000000,2758,0x2020,0x5B5B
23.359679677999999,2758,0x2020,0x5B5B
23.359680178000001,2758,0x2020,0x5B5B
23.359680678000000,2758,0x2020,0x5B5B
23.359681177999999,2758,0x2020,0x5B5B
23.359681678000001,2758,0x2020,0x5B5B
23.359682178000000,2758,0x2020,0x5B5B
23.359682677999999,2758,0x2020,0x5B5B
23.359683178000001,2758,0x2020,0x5B5B
23.359683678000000,2758,0x2020,0x5B5B
23.359684177999998,2758,0x2020,0x5B5B
23.359684678000001,2758,0x2020,0x5B5B
23.359685177999999,2758,0x2020,0x5B5B
23.359685678000002,2758,0x2020,0x5B5B
23.359686178000000,2758,0x2020,0x5B5B
23.359686677999999,2758,0x2020,0x5B5B
23.359687178000001,2758,0x2020,0x5B5B
23.359687678000000,2758,0x2020,0x5B5B
23.359688177999999,2758,0x2020,0x5B5B
23.359688678000001,2758,0x2020,0x5B5B
23.359689178000000,2758,0x2020,0x5B5B
23.359689677999999,2758,0x2020,0x5B5B
23.359690178000001,2758,0x0A20,0x5B5B
23.359690678000000,2758,0x2020,0x5B5B
23.359691177999999,2758,0x2020,0x5B5B
23.359691678000001,2758,0x2020,0x5B5B
23.359692178000000,2758,0x2020,0x5B5B
23.359692677999998,2758,0x2020,0x5B5B
23.359693178000001,2758,0x2020,0x5B5B
23.359693677999999,2758,0x2020,0x5B5B
23.359694178000002,2758,0x2020,0x5B5B
23.359694678000000,2758,0x2020,0x5B5B
23.359695177999999,2758,0x2020,0x5B5B
23.359695678000001,2758,0x2020,0x5B5B
23.359696178000000,2758,0x2020,0x5B5B
23.359696677999999,2758,0x2020,0x5B5B
23.359697178000001,2758,0x2020,0x5B5B
23.359697678000000,2758,0x2020,0x5B5B
23.359698177999999,2758,0x2020,0x5B5B
23.359698678000001,2758,0x2020,0x5B5B
23.359699178000000,2758,0x2020,0x5B5B
23.359699677999998,2758,0x2020,0x5B5B
23.359700178000001,2758,0x2020,0x5B5B
23.359700677999999,2758,0x2020,0x5B5B
23.359701178000002,2758,0x2020,0x5B5B
23.359701678000000,2758,0x2020,0x5B5B
23.359702177999999,2758,0x2020,0x5B5B
23.359702678000001,2758,0x2020,0x5B5B
23.359703178000000,2758,0x2020,0x5B5B
23.359703677999999,2758,0x2020,0x5B5B
23.359704178000001,2758,0x2020,0x5B5B
23.359704678000000,2758,0x2020,0x5B5B
23.359705177999999,2758,0x2020,0x5B5B
23.359705678000001,2758,0x2020,0x5B5B
23.359706178000000,2758,0x2020,0x5B5B
23.359706677999998,2758,0x2020,0x5B5B
23.359707178000001,2758,0x2020,0x5B5B
23.359707677999999,2758,0x2020,0x5B5B
23.359708178000002,2758,0x2020,0x5B5B
23.359708678000001,2758,0x2020,0x5B5B
23.359709177999999,2758,0x2020,0x5B5B
23.359709678000002,2758,0x2020,0x5B5B
23.359710178000000,2758,0x2020,0x5B5B
23.359710677999999,2758,0x2020,0x5B5B
23.359711178000001,2758,0x2020,0x5B5B
23.359711678000000,2758,0x2020,0x5B5B
23.359712177999999,2758,0x2020,0x5B5B
23.359712678000001,2758,0x2020,0x5B5B
23.359713178000000,2758,0x2020,0x5B5B
23.359713677999999,2758,0x2020,0x5B5B
23.359714178000001,2758,0x2020,0x5B5B
23.359714678000000,2758,0x2020,0x5B5B
23.359715177999998,2758,0x2020,0x5B5B
23.359715678000001,2758,0x2020,0x5B5B
23.359716177999999,2758,0x2020,0x5B5B
23.359716678000002,2758,0x2020,0x5B5B
23.359717178000000,2758,0x2020,0x5B5B
23.359717677999999,2758,0x2020,0x5B5B
23.359718178000001,2758,0x2020,0x5B5B
23.359718678000000,2758,0x2020,0x5B5B
23.359719177999999,2758,0x2020,0x5B5B
23.359719678000001,2758,0x2020,0x5B5B
23.359720178000000,2758,0x2020,0x5B5B
23.359720677999999,2758,0x2020,0x5B5B
23.359721178000001,2758,0x2020,0x5B5B
23.359721678000000,2758,0x2020,0x5B5B
23.359722177999998,2758,0x2020,0x5B5B
23.359722678000001,2758,0x200A,0x5B5B
23.359723177999999,2758,0x2020,0x5B5B
23.359723678000002,2758,0x2020,0x5B5B
23.359724178000000,2758,0x2020,0x5B5B
23.359724677999999,2758,0x2020,0x5B5B
23.359725178000001,2758,0x2020,0x5B5B
23.359725678000000,2758,0x2020,0x5B5B
23.359726177999999,2758,0x2020,0x5B5B
23.359726678000001,2758,0x2020,0x5B5B
23.359727178000000,2758,0x2020,0x5B5B
23.359727677999999,2758,0x2020,0x5B5B
23.359728178000001,2758,0x2020,0x5B5B
23.359728678000000,2758,0x2020,0x5B5B
23.359729177999998,2758,0x2020,0x5B5B
23.359729678000001,2758,0x2020,0x5B5B
23.359730178000000,2758,0x2020,0x5B5B
23.359730677999998,2758,0x2020,0x5B5B
23.359731178000001,2758,0x2020,0x5B5B
23.359731677999999,2758,0x2020,0x5B5B
23.359732178000002,2758,0x2020,0x5B5B
23.359732678000000,2758,0x2020,0x5B5B
23.359733177999999,2758,0x2020,0x5B5B
23.359733678000001,2758,0x2020,0x5B5B
23.359734178000000,2758,0x2020,0x5B5B
23.359734677999999,2758,0x2020,0x5B5B
23.359735178000001,2758,0x2020,0x5B5B
23.359735678000000,2758,0x2020,0x5B5B
23.359736177999999,2758,0x2020,0x5B5B
23.359736678000001,2758,0x2020,0x5B5B
23.359737178000000,2758,0x2020,0x5B5B
23.359737677999998,2758,0x2020,0x5B5B
23.359738178000001,2758,0x2020,0x5B5B
23.359738677999999,2758,0x2020,0x5B5B
23.359739178000002,2758,0x2020,0x5B5B
23.359739678000000,2758,0x2020,0x5B5B
23.359740177999999,2758,0x2020,0x5B5B
23.359740678000001,2758,0x2020,0x5B5B
23.359741178000000,2758,0x2020,0x5B5B
23.359741677999999,2758,0x2020,0x5B5B
23.359742178000001,2758,0x2020,0x5B5B
23.359742678000000,2758,0x2020,0x5B5B
23.359743177999999,2758,0x2020,0x5B5B
23.359743678000001,2758,0x2020,0x5B5B
23.359744178000000,2758,0x2020,0x5B5B
23.359744677999998,2758,0x2020,0x5B5B
23.359745178000001,2758,0x2020,0x5B5B
23.359745677999999,2758,0x2020,0x5B5B
23.359746178000002,2758,0x2020,0x5B5B
23.359746678000000,2758,0x2020,0x5B5B
23.359747177999999,2758,0x2020,0x5B5B
23.359747678000002,2758,0x2020,0x5B5B
23.359748178000000,2758,0x2020,0x5B5B
23.359748677999999,2758,0x2020,0x5B5B
23.359749178000001,2758,0x2020,0x5B5B
23.359749678000000,2758,0x2020,0x5B5B
23.359750177999999,2758,0x2020,0x5B5B
23.359750678000001,2758,0x2020,0x5B5B
23.359751178000000,2758,0x2020,0x5B5B
23.359751677999999,2758,0x2020,0x5B5B
23.359752178000001,2758,0x2020,0x5B5B
23.359752678000000,2758,0x2020,0x5B5B
23.359753177999998,2758,0x2020,0x5B5B
23.359753678000001,2758,0x2020,0x5B5B
23.359754177999999,2758,0x2020,0x5B5B
23.359754678000002,2758,0x0A20,0x5B5B
23.359755178000000,2758,0x2020,0x5B5B
23.359755677999999,2758,0x2020,0x5B5B
23.359756178000001,2758,0x2020,0x5B5B
23.359756678000000,2758,0x2020,0x5B5B
23.359757177999999,2758,0x2020,0x5B5B
23.359757678000001,2758,0x2020,0x5B5B
23.359758178000000,2758,0x2020,0x5B5B
23.359758677999999,2758,0x2020,0x5B5B
23.359759178000001,2758,0x2020,0x5B5B
23.359759678000000,2758,0x2020,0x5B5B
23.359760177999998,2758,0x2020,0x5B5B
23.359760678000001,2758,0x2020,0x5B5B
23.359761177999999,2758,0x2020,0x5B5B
23.359761678000002,2758,0x2020,0x5B5B
23.359762178000000,2758,0x2020,0x5B5B
23.359762677999999,2758,0x2020,0x5B5B
23.359763178000001,2758,0x2020,0x5B5B
23.359763678000000,2758,0x2020,0x5B5B
23.359764177999999,2758,0x2020,0x5B5B
23.359764678000001,2758,0x2020,0x5B5B
23.359765178000000,2758,0x2020,0x5B5B
23.359765677999999,2758,0x2020,0x5B5B
23.359766178000001,2758,0x2020,0x5B5B
23.359766678000000,2758,0x2020,0x5B5B
23.359767177999998,2758,0x2020,0x5B5B
23.359767678000001,2758,0x2020,0x5B5B
23.359768177999999,2758,0x2020,0x5B5B
23.359768677999998,2758,0x2020,0x5B5B
23.359769178000001,2758,0x2020,0x5B5B
23.359769677999999,2758,0x2020,0x5B5B
23.359770178000002,2758,0x2020,0x5B5B
23.359770678000000,2758,0x2020,0x5B5B
23.359771177999999,2758,0x2020,0x5B5B
23.359771678000001,2758,0x2020,0x5B5B
23.359772178000000,2758,0x2020,0x5B5B
23.359772677999999,2758,0x2020,0x5B5B
23.359773178000001,2758,0x2020,0x5B5B
23.359773678000000,2758,0x2020,0x5B5B
23.359774177999999,2758,0x2020,0x5B5B
23.359774678000001,2758,0x2020,0x5B5B
23.359775178000000,2758,0x2020,0x5B5B
23.359775677999998,2758,0x2020,0x5B5B
23.359776178000001,2758,0x2020,0x5B5B
23.359776677999999,2758,0x2020,0x5B5B
23.359777178000002,2758,0x2020,0x5B5B
23.359777678000000,2758,0x2020,0x5B5B
23.359778177999999,2758,0x2020,0x5B5B
23.359778678000001,2758,0x2020,0x5B5B
23.359779178000000,2758,0x2020,0x5B5B
23.359779677999999,2758,0x2020,0x5B5B
23.359780178000001,2758,0x2020,0x5B5B
23.359780678000000,2758,0x2020,0x5B5B
23.359781177999999,2758,0x2020,0x5B5B
23.359781678000001,2758,0x2020,0x5B5B
23.359782178000000,2758,0x2020,0x5B5B
23.359782677999998,2758,0x2020,0x5B5B
23.359783178000001,2758,0x2020,0x5B5B
23.359783677999999,2758,0x2020,0x5B5B
23.359784178000002,2758,0x2020,0x5B5B
23.359784678000000,2758,0x2020,0x5B5B
23.359785177999999,2758,0x2020,0x5B5B
23.359785678000001,2758,0x2020,0x5B5B
23.359786178000000,2758,0x2020,0x5B5B
23.359786677999999,2758,0x2020,0x5B5B
23.359787178000001,2758,0x200A,0x5B5B
23.359787678000000,2758,0x2020,0x5B5B
23.359788177999999,2758,0x2020,0x5B5B
23.359788678000001,2758,0x2020,0x5B5B
23.359789178000000,2758,0x2020,0x5B5B
23.359789677999999,2758,0x2020,0x5B5B
23.359790178000001,2758,0x2020,0x5B5B
23.359790678000000,2758,0x2020,0x5B5B
23.359791177999998,2758,0x2020,0x5B5B
23.359791678000001,2758,0x2020,0x5B5B
23.359792177999999,2758,0x2020,0x5B5B
23.359792678000002,2758,0x2020,0x5B5B
23.359793178000000,2758,0x2020,0x5B5B
23.359793677999999,2758,0x2020,0x5B5B
23.359794178000001,2758,0x2020,0x5B5B
23.359794678000000,2758,0x2020,0x5B5B
23.359795177999999,2758,0x2020,0x5B5B
23.359795678000001,2758,0x2020,0x5B5B
23.359796178000000,2758,0x2020,0x5B5B
23.359796677999999,2758,0x2020,0x5B5B
23.359797178000001,2758,0x2020,0x5B5B
23.359797678000000,2758,0x2020,0x5B5B
23.359798177999998,2758,0x2020,0x5B5B
23.359798678000001,2758,0x2020,0x5B5B
23.359799177999999,2758,0x2020,0x5B5B
23.359799678000002,2758,0x2020,0x5B5B
23.359800178000000,2758,0x2020,0x5B5B
23.359800677999999,2758,0x2020,0x5B5B
23.359801178000001,2758,0x2020,0x5B5B
23.359801678000000,2758,0x2020,0x5B5B
23.359802177999999,2758,0x2020,0x5B5B
23.359802678000001,2758,0x2020,0x5B5B
23.359803178000000,2758,0x2020,0x5B5B
23.359803677999999,2758,0x2020,0x5B5B
23.359804178000001,2758,0x2020,0x5B5B
23.359804678000000,2758,0x2020,0x5B5B
23.359805177999998,2758,0x2020,0x5B5B
23.359805678000001,2758,0x2020,0x5B5B
23.359806177999999,2758,0x2020,0x5B5B
23.359806678000002,2758,0x2020,0x5B5B
23.359807178000001,2758,0x2020,0x5B5B
23.359807677999999,2758,0x2020,0x5B5B
23.359808178000002,2758,0x2020,0x5B5B
23.359808678000000,2758,0x2020,0x5B5B
23.359809177999999,2758,0x2020,0x5B5B
23.359809678000001,2758,0x2020,0x5B5B
23.359810178000000,2758,0x2020,0x5B5B
23.359810677999999,2758,0x2020,0x5B5B
23.359811178000001,2758,0x2020,0x5B5B
23.359811678000000,2758,0x2020,0x5B5B
23.359812177999999,2758,0x2020,0x5B5B
23.359812678000001,2758,0x2020,0x5B5B
23.359813178000000,2758,0x2020,0x5B5B
23.359813677999998,2758,0x2020,0x5B5B
23.359814178000001,2758,0x2020,0x5B5B
23.359814677999999,2758,0x2020,0x5B5B
23.359815178000002,2758,0x2020,0x5B5B
23.359815678000000,2758,0x2020,0x5B5B
23.359816177999999,2758,0x2020,0x5B5B
23.359816678000001,2758,0x2020,0x5B5B
23.359817178000000,2758,0x2020,0x5B5B
23.359817677999999,2758,0x2020,0x5B5B
23.359818178000001,2758,0x2020,0x5B5B
23.359818678000000,2758,0x2020,0x5B5B
23.359819177999999,2758,0x0A20,0x5B5B
23.359819678000001,2758,0x2020,0x5B5B
23.359820178000000,2758,0x2020,0x5B5B
23.359820677999998,2758,0x2020,0x5B5B
23.359821178000001,2758,0x2020,0x5B5B
23.359821677999999,2758,0x2020,0x5B5B
23.359822178000002,2758,0x2020,0x5B5B
23.359822678000000,2758,0x2020,0x5B5B
23.359823177999999,2758,0x2020,0x5B5B
23.359823678000001,2758,0x2020,0x5B5B
23.359824178000000,2758,0x2020,0x5B5B
23.359824677999999,2758,0x2020,0x5B5B
23.359825178000001,2758,0x2020,0x5B5B
23.359825678000000,2758,0x2020,0x5B5B
23.359826177999999,2758,0x2020,0x5B5B
23.359826678000001,2758,0x2020,0x5B5B
23.359827178000000,2758,0x2020,0x5B5B
23.359827677999998,2758,0x2020,0x5B5B
23.359828178000001,2758,0x2020,0x5B5B
23.359828678000000,2758,0x2020,0x5B5B
23.359829177999998,2758,0x2020,0x5B5B
23.359829678000001,2758,0x2020,0x5B5B
23.359830177999999,2758,0x2020,0x5B5B
23.359830678000002,2758,0x2020,0x5B5B
23.359831178000000,2758,0x2020,0x5B5B
23.359831677999999,2758,0x2020,0x5B5B
23.359832178000001,2758,0x2020,0x5B5B
23.359832678000000,2758,0x2020,0x5B5B
23.359833177999999,2758,0x2020,0x5B5B
23.359833678000001,2758,0x2020,0x5B5B
23.359834178000000,2758,0x2020,0x5B5B
23.359834677999999,2758,0x2020,0x5B5B
23.359835178000001,2758,0x2020,0x5B5B
23.359835678000000,2758,0x2020,0x5B5B
23.359836177999998,2758,0x2020,0x5B5B
23.359836678000001,2758,0x2020,0x5B5B
23.359837177999999,2758,0x2020,0x5B5B
23.359837678000002,2758,0x2020,0x5B5B
23.359838178000000,2758,0x2020,0x5B5B
23.359838677999999,2758,0x2020,0x5B5B
23.359839178000001,2758,0x2020,0x5B5B
23.359839678000000,2758,0x2020,0x5B5B
23.359840177999999,2758,0x2020,0x5B5B
23.359840678000001,2758,0x2020,0x5B5B
23.359841178000000,2758,0x2020,0x5B5B
23.359841677999999,2758,0x2020,0x5B5B
23.359842178000001,2758,0x2020,0x5B5B
23.359842678000000,2758,0x2020,0x5B5B
23.359843177999998,2758,0x2020,0x5B5B
23.359843678000001,2758,0x2020,0x5B5B
23.359844177999999,2758,0x2020,0x5B5B
23.359844678000002,2758,0x2020,0x5B5B
23.359845178000000,2758,0x2020,0x5B5B
23.359845677999999,2758,0x2020,0x5B5B
23.359846178000002,2758,0x2020,0x5B5B
23.359846678000000,2758,0x2020,0x5B5B
23.359847177999999,2758,0x2020,0x5B5B
23.359847678000001,2758,0x2020,0x5B5B
23.359848178000000,2758,0x2020,0x5B5B
23.359848677999999,2758,0x2020,0x5B5B
23.359849178000001,2758,0x2020,0x5B5B
23.359849678000000,2758,0x2020,0x5B5B
23.359850177999999,2758,0x2020,0x5B5B
23.359850678000001,2758,0x2020,0x5B5B
23.359851178000000,2758,0x2020,0x5B5B
23.359851677999998,2758,0x200A,0x5B5B
23.359852178000001,2758,0x2020,0x5B5B
23.359852677999999,2758,0x2020,0x5B5B
23.359853178000002,2758,0x2020,0x5B5B
23.359853678000000,2758,0x2020,0x5B5B
23.359854177999999,2758,0x2020,0x5B5B
23.359854678000001,2758,0x2020,0x5B5B
23.359855178000000,2758,0x2020,0x5B5B
23.359855677999999,2758,0x2020,0x5B5B
23.359856178000001,2758,0x2020,0x5B5B
23.359856678000000,2758,0x2020,0x5B5B
23.359857177999999,2758,0x2020,0x5B5B
23.359857678000001,2758,0x2020,0x5B5B
23.359858178000000,2758,0x2020,0x5B5B
23.359858677999998,2758,0x2020,0x5B5B
23.359859178000001,2758,0x2020,0x5B5B
23.359859677999999,2758,0x2020,0x5B5B
23.359860178000002,2758,0xBDAB,0x5B5B
23.359932054000002,2759,0x4D00,0x5B5B
23.359946709999999,2760,0x001F,0x5B5B
23.360895895999999,2761,0xC200,0x5B5B
23.360912866000000,2762,0x0000,0x0C5B
23.360947333999999,2763,0x4D00,0x5B5B
23.360962646000001,2764,0x001E,0x5B5B
23.360978614000000,2765,0x4100,0x5B5B
23.360992928000002,2766,0x0600,0x5B5B
23.361008301999998,2767,0x0A00,0x5B5B
23.361204489999999,2768,0x0002,0x5B5B
23.361204990000001,2768,0x05F8,0x5B5B
23.361205490000000,2768,0x3400,0x5B5B
23.361205989999998,2768,0x0000,0x5B5B
23.361206490000001,2768,0xA000,0x5B5B
23.361206989999999,2768,0x0000,0x5B5B
23.361207490000002,2768,0x1A2C,0x5B5B
23.361207990000000,2768,0x60A7,0x5B5B
23.361208489999999,2768,0x5E98,0x5B5B
23.361208990000002,2768,0x3E6D,0x5B5B
23.361209490000000,2768,0x030C,0x5B5B
23.361209989999999,2768,0x44BC,0x5B5B
23.361210490000001,2768,0x8E9C,0x5B5B
23.361210990000000,2768,0x0045,0x5B5B
23.361211489999999,2768,0x05A6,0x5B5B
23.361211990000001,2768,0x0000,0x5B5B
23.361212490000000,2768,0x0000,0x5B5B
23.361212989999999,2768,0x0000,0x5B5B
23.361213490000001,2768,0x0000,0x5B5B
23.361213990000000,2768,0x0000,0x5B5B
23.361214489999998,2768,0x0000,0x5B5B
23.361214990000001,2768,0x0000,0x5B5B
23.361215489999999,2768,0x0000,0x5B5B
23.361215990000002,2768,0x0000,0x5B5B
23.361216490000000,2768,0x0000,0x5B5B
23.361216989999999,2768,0x0000,0x5B5B
23.361217490000001,2768,0x0000,0x5B5B
23.361217990000000,2768,0x0000,0x5B5B
23.361218489999999,2768,0x0000,0x5B5B
23.361218990000001,2768,0x0000,0x5B5B
23.361219490000000,2768,0x0000,0x5B5B
23.361219989999999,2768,0x0000,0x5B5B
23.361220490000001,2768,0x0000,0x5B5B
23.361220990000000,2768,0x0000,0x5B5B
23.361221489999998,2768,0x0000,0x5B5B
23.361221990000001,2768,0x0000,0x5B5B
23.361222489999999,2768,0x0000,0x5B5B
23.361222990000002,2768,0x0000,0x5B5B
23.361223490000000,2768,0x0000,0x5B5B
23.361223989999999,2768,0x0000,0x5B5B
23.361224490000001,2768,0x0000,0x5B5B
23.361224990000000,2768,0x0000,0x5B5B
23.361225489999999,2768,0x0000,0x5B5B
23.361225990000001,2768,0x0000,0x5B5B
23.361226490000000,2768,0x2020,0x5B5B
23.361226989999999,2768,0x2020,0x5B5B
23.361227490000001,2768,0x2020,0x5B5B
23.361227990000000,2768,0x2020,0x5B5B
23.361228489999998,2768,0x2020,0x5B5B
23.361228990000001,2768,0x2020,0x5B5B
23.361229489999999,2768,0x2020,0x5B5B
23.361229989999998,2768,0x2020,0x5B5B
23.361230490000001,2768,0x2020,0x5B5B
23.361230989999999,2768,0x2020,0x5B5B
23.361231490000002,2768,0x2020,0x5B5B
23.361231990000000,2768,0x2020,0x5B5B
23.361232489999999,2768,0x2020,0x5B5B
23.361232990000001,2768,0x2020,0x5B5B
23.361233490000000,2768,0x2020,0x5B5B
23.361233989999999,2768,0x2020,0x5B5B
23.361234490000001,2768,0x2020,0x5B5B
23.361234990000000,2768,0x2020,0x5B5B
23.361235489999999,2768,0x2020,0x5B5B
23.361235990000001,2768,0x2020,0x5B5B
23.361236490000000,2768,0x2020,0x5B5B
23.361236989999998,2768,0x2020,0x5B5B
23.361237490000001,2768,0x2020,0x5B5B
23.361237989999999,2768,0x2020,0x5B5B
23.361238490000002,2768,0x2020,0x5B5B
23.361238990000000,2768,0x2020,0x5B5B
23.361239489999999,2768,0x2020,0x5B5B
23.361239990000001,2768,0x2020,0x5B5B
23.361240490000000,2768,0x2020,0x5B5B
23.361240989999999,2768,0x2020,0x5B5B
23.361241490000001,2768,0x2020,0x5B5B
23.361241990000000,2768,0x2020,0x5B5B
23.361242489999999,2768,0x2020,0x5B5B
23.361242990000001,2768,0x2020,0x5B5B
23.361243490000000,2768,0x2020,0x5B5B
23.361243989999998,2768,0x2020,0x5B5B
23.361244490000001,2768,0x2020,0x5B5B
23.361244989999999,2768,0x2020,0x5B5B
23.361245490000002,2768,0x2020,0x5B5B
23.361245990000000,2768,0x2020,0x5B5B
23.361246489999999,2768,0x2020,0x5B5B
23.361246990000001,2768,0x2020,0x5B5B
23.361247490000000,2768,0x2020,0x5B5B
23.361247989999999,2768,0x2020,0x5B5B
23.361248490000001,2768,0x2020,0x5B5B
23.361248990000000,2768,0x2020,0x5B5B
23.361249489999999,2768,0x2020,0x5B5B
23.361249990000001,2768,0x0A20,0x5B5B
23.361250490000000,2768,0x2020,0x5B5B
23.361250989999998,2768,0x2020,0x5B5B
23.361251490000001,2768,0x2020,0x5B5B
23.361251990000000,2768,0x2020,0x5B5B
23.361252489999998,2768,0x2020,0x5B5B
23.361252990000001,2768,0x2020,0x5B5B
23.361253489999999,2768,0x2020,0x5B5B
23.361253990000002,2768,0x2020,0x5B5B
23.361254490000000,2768,0x2020,0x5B5B
23.361254989999999,2768,0x2020,0x5B5B
23.361255490000001,2768,0x2020,0x5B5B
23.361255990000000,2768,0x2020,0x5B5B
23.361256489999999,2768,0x2020,0x5B5B
23.361256990000001,2768,0x2020,0x5B5B
23.361257490000000,2768,0x2020,0x5B5B
23.361257989999999,2768,0x2020,0x5B5B
23.361258490000001,2768,0x2020,0x5B5B
23.361258990000000,2768,0x2020,0x5B5B
23.361259489999998,2768,0x2020,0x5B5B
23.361259990000001,2768,0x2020,0x5B5B
23.361260489999999,2768,0x2020,0x5B5B
23.361260990000002,2768,0x2020,0x5B5B
23.361261490000000,2768,0x2020,0x5B5B
23.361261989999999,2768,0x2020,0x5B5B
23.361262490000001,2768,0x2020,0x5B5B
23.361262990000000,2768,0x2020,0x5B5B
23.361263489999999,2768,0x2020,0x5B5B
23.361263990000001,2768,0x2020,0x5B5B
23.361264490000000,2768,0x2020,0x5B5B
23.361264989999999,2768,0x2020,0x5B5B
23.361265490000001,2768,0x2020,0x5B5B
23.361265990000000,2768,0x2020,0x5B5B
23.361266489999998,2768,0x2020,0x5B5B
23.361266990000001,2768,0x2020,0x5B5B
23.361267489999999,2768,0x2020,0x5B5B
23.361267990000002,2768,0x2020,0x5B5B
23.361268490000000,2768,0x2020,0x5B5B
23.361268989999999,2768,0x2020,0x5B5B
